Days;Hours;Minutes;Students;Workers;OccupiedWorkers;EssentialJobWorkers;Retired;ExposedStudentsByDay;ExposedWorkersByDay;ExposedRetiredByDay;ExposedVaccinatedByDay;ExposedAtHome;ExposedAtWork;ExposedAtSchool;ExposedAtRetireHome;ExposedAtFriendsHome;ExposedAtPark;ExposedAtPub;ExposedOnRoad;ExposedAtSupermarket;ExposedAtHospital;ExposedAtGym;SymptomaticStudentsByDay;SymptomaticWorkersByDay;SymptomaticRetiredByDay;AsymptomaticStudentsByDay;AsymptomaticWorkersByDay;AsymptomaticRetiredByDay;CriticalStudentsByDay;CriticalWorkersByDay;CriticalRetiredByDay;IntensiveStudentsByDay;IntensiveWorkersByDay;IntensiveRetiredByDay;DeathsCriticalStudentsByDay;DeathsCriticalWorkersByDay;DeathsCriticalRetiredByDay;DeathsIntensiveStudentsByDay;DeathsIntensiveWorkersByDay;DeathsIntensiveRetiredByDay;RecoveredSymptomaticStudentsByDay;RecoveredSymptomaticWorkersByDay;RecoveredSymptomaticRetiredByDay;RecoveredAsymptomaticStudentsByDay;RecoveredAsymptomaticWorkersByDay;RecoveredAsymptomaticRetiredByDay;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork;
910;0;0;189658;366401;176859;79443;267526;241;345;652;0;539;25;5;0;103;0;44;26;199;0;297;6;38;375;355;409;357;0;0;0;0;1;0;0;0;0;0;0;0;2;40;380;273;350;189;510995;191258;143421;0;513365;0;0;1312600;10071248549;0;205128;9638;43135;0;
911;0;0;189658;366401;176859;79443;267525;390;428;550;0;525;22;6;0;114;0;39;26;217;0;419;3;31;359;311;407;337;0;0;0;0;1;4;0;0;0;0;0;1;6;22;363;278;375;201;510803;191214;143403;0;513404;0;0;1311200;10071281181;0;205176;9638;43087;0;
912;0;0;189658;366401;176859;79443;267525;314;427;477;0;479;23;10;0;94;0;36;30;221;0;325;9;32;406;321;404;313;0;0;0;0;0;7;0;0;0;0;0;0;4;43;382;277;354;193;510997;191195;143497;0;513321;0;0;2621422;10071365737;0;205404;9638;42859;0;
913;0;0;189658;366401;176859;79443;267524;347;504;519;0;481;27;10;0;102;0;45;31;179;0;495;3;28;399;303;349;276;0;0;0;0;0;3;0;0;0;0;0;1;6;44;383;272;360;216;510655;191248;143417;0;513246;0;0;1318320;10071411921;0;205561;9638;42702;0;
914;0;0;189658;366401;176859;79443;267523;459;588;509;0;500;18;9;0;113;0;48;36;339;0;493;6;39;392;310;395;316;0;0;0;1;1;5;0;0;0;0;0;1;5;34;337;250;385;249;510893;191159;143444;0;513331;0;0;1320786;10071467457;0;205672;9638;42591;0;
915;0;0;189658;366401;176859;79443;267523;433;590;625;0;495;20;11;0;116;0;46;36;319;0;605;9;42;389;336;354;253;0;0;0;1;1;2;0;0;0;0;0;0;5;22;358;272;348;254;510706;191252;143307;0;513233;0;0;1316970;10071547445;0;205961;9638;42302;0;
916;0;0;189658;366401;176859;79443;267523;326;460;553;0;533;25;10;0;124;0;45;25;182;0;395;6;32;401;326;420;218;0;0;0;0;0;7;0;0;0;0;0;0;8;34;364;291;366;320;510875;191198;143440;0;513276;0;0;1320766;10071529907;0;205896;9638;42367;0;
917;0;0;189658;366401;176859;79443;267522;322;492;566;0;531;23;5;0;103;0;35;26;284;0;373;6;39;371;360;422;190;0;0;0;0;0;6;0;0;0;0;0;1;7;32;409;318;369;340;510827;191217;143391;0;513237;0;0;1322126;10071573039;0;205973;9638;42290;0;
918;0;0;189658;366401;176859;79443;267520;346;499;515;0;505;22;15;0;110;0;47;46;243;0;372;2;21;350;351;412;179;0;0;0;1;0;3;0;0;0;0;0;2;8;41;388;320;351;330;510843;191221;143503;0;513328;0;0;1322642;10071501361;0;205765;9638;42498;0;
919;0;0;189658;366401;176859;79443;267519;261;401;519;0;479;25;6;0;97;0;47;27;218;0;282;4;39;354;369;478;179;0;0;0;0;0;5;0;0;0;0;0;1;6;19;356;303;422;358;510833;191227;143546;0;513169;0;0;1326324;10071531741;0;205817;9638;42446;0;
920;0;0;189658;366401;176859;79443;267517;289;383;483;0;482;19;10;0;102;0;37;31;220;0;254;7;32;398;355;517;177;0;0;0;1;2;1;0;0;0;0;0;2;4;31;361;320;369;343;510887;191133;143418;0;513316;0;0;1325928;10071544491;0;205723;9638;42540;0;
921;0;0;189658;366401;176859;79443;267517;257;430;430;0;455;22;7;0;92;0;44;31;166;0;300;5;35;369;368;493;179;0;0;0;0;1;5;0;0;0;0;0;0;5;32;373;361;396;348;510791;191269;143496;0;513237;0;0;1327564;10071426175;0;205464;9638;42799;0;
922;0;0;189658;366401;176859;79443;267516;311;355;566;0;559;18;10;0;105;0;33;28;234;0;245;8;31;398;353;479;187;0;0;0;0;1;4;0;0;0;0;0;1;4;38;405;322;391;319;510777;191123;143281;0;513443;0;0;1327598;10071454623;0;205519;9638;42744;0;
923;0;0;189658;366401;176859;79443;267516;237;367;469;0;487;25;5;0;89;0;37;28;176;0;226;7;31;375;329;431;159;0;0;0;0;0;3;0;0;0;0;0;0;5;33;387;323;414;259;510792;191312;143481;0;513138;0;0;1330898;10071407509;0;205284;9638;42979;0;
924;0;0;189658;366401;176859;79443;267515;301;400;540;0;502;22;12;0;126;0;44;33;193;0;309;7;34;371;312;434;152;0;0;0;2;0;4;0;0;0;0;0;1;8;35;383;303;391;265;510862;191243;143427;0;513374;0;0;1333384;10071441461;0;205424;9638;42839;0;
925;0;0;189658;366401;176859;79443;267512;350;455;676;0;535;23;11;0;115;0;57;42;296;0;402;5;36;365;304;423;127;0;0;0;0;0;6;0;0;0;0;0;3;5;32;392;326;389;230;510915;191309;143498;0;513199;0;0;1334962;10071348751;0;205072;9638;43191;0;
926;0;0;189658;366401;176859;79443;267512;302;350;873;0;592;25;6;0;100;0;34;15;283;0;470;3;39;373;256;376;139;0;0;0;0;1;7;0;0;0;0;0;0;4;41;356;332;409;227;510803;191132;143406;0;513359;0;0;1334874;10071380093;0;205150;9638;43113;0;
927;0;0;189658;366401;176859;79443;267511;333;478;749;0;515;30;14;0;127;0;62;38;340;0;434;3;24;366;285;348;133;0;0;0;0;0;4;0;0;0;0;0;1;4;37;357;349;443;213;510965;191244;143401;0;513240;0;0;1335184;10071300303;0;204926;9638;43337;0;
928;0;0;189658;366400;176858;79443;267509;217;320;736;0;495;25;3;0;104;0;34;25;266;0;321;6;23;388;275;315;150;0;0;0;0;0;3;0;0;0;0;1;2;6;30;395;348;460;207;510866;191044;143350;0;513259;0;0;1334464;10071397791;0;205101;9638;43162;0;
929;0;0;189658;366399;176858;79442;267509;208;297;745;0;483;29;6;0;104;0;54;15;253;0;306;6;30;366;289;383;181;0;0;0;1;0;6;0;0;0;0;1;0;4;35;373;360;473;174;510818;191135;143301;0;513257;0;0;1342736;10071383575;0;205070;9638;43193;0;
930;0;0;189658;366399;176858;79442;267509;145;246;541;0;540;27;4;0;105;0;30;10;90;0;126;4;35;388;290;358;209;0;0;0;0;0;5;0;0;0;0;0;0;7;33;402;366;446;179;510610;191194;143429;0;513231;0;0;2673832;10071391907;0;205090;9638;43173;0;
931;0;0;189658;366399;176858;79442;267509;220;356;645;0;577;23;6;0;104;0;40;19;205;0;247;7;36;380;321;370;287;0;0;0;0;1;7;0;0;0;0;0;0;7;26;386;356;478;163;510974;191169;143455;0;513332;0;0;1342286;10071436135;0;205198;9638;43065;0;
932;0;0;189658;366399;176858;79442;267508;203;316;572;0;569;27;9;0;116;0;34;7;153;0;176;10;42;392;295;359;313;0;0;0;0;2;3;0;0;0;0;0;1;6;34;375;321;464;171;510590;191246;143469;0;513118;0;0;2680356;10071409631;0;205149;9638;43114;0;
933;0;0;189658;366399;176858;79442;267508;247;363;569;0;537;18;5;0;117;0;49;18;203;0;232;10;38;312;268;335;356;0;0;0;0;1;2;0;0;0;0;0;0;4;32;365;325;444;175;510845;191105;143412;0;513205;0;0;1344988;10071531155;0;205439;9638;42824;0;
934;0;0;189658;366399;176858;79442;267507;504;595;707;0;534;20;12;0;114;0;51;35;268;0;772;8;29;409;241;340;328;0;0;0;0;1;3;0;0;0;0;0;1;8;25;357;320;412;135;510600;191246;143407;0;513120;0;0;1349798;10071507653;0;205392;9638;42871;0;
935;0;0;189658;366399;176858;79442;267507;394;525;633;0;532;27;8;0;80;0;45;45;314;0;501;2;33;385;196;309;327;0;0;0;0;0;4;0;0;0;0;0;0;7;40;347;280;426;141;511021;191168;143501;0;513201;0;0;1349548;10071455659;0;205261;9638;43002;0;
936;0;0;189658;366399;176858;79442;267506;369;488;506;0;479;25;7;0;108;0;50;31;257;0;406;5;31;382;224;291;268;0;0;0;1;0;2;0;0;0;0;0;1;3;38;404;285;335;162;510635;191199;143427;0;513124;0;0;1351626;10071508195;0;205301;9638;42962;0;
937;0;0;189658;366399;176858;79442;267506;325;421;530;0;480;26;10;0;93;0;43;19;248;0;357;5;17;363;214;305;250;0;0;0;0;0;5;0;0;0;0;0;0;4;21;367;293;372;163;510959;191093;143413;0;513235;0;0;1352104;10071486957;0;205201;9638;43062;0;
938;0;0;189658;366399;176858;79442;267506;404;501;676;0;501;19;5;0;114;0;65;33;314;0;530;2;27;403;246;360;226;0;0;0;0;0;2;0;0;0;0;0;0;3;36;366;276;373;175;510647;191161;143385;0;513087;0;0;2695678;10071394601;0;204949;9638;43314;0;
939;0;0;189658;366399;176858;79442;267505;430;547;557;0;494;19;12;0;113;0;49;42;339;0;466;7;31;385;322;398;235;0;0;0;1;0;4;0;0;0;0;0;1;8;29;385;296;370;224;510778;191167;143305;0;513212;0;0;1350792;10071415967;0;204944;9638;43319;0;
940;0;0;189658;366399;176858;79442;267503;345;458;611;0;555;18;7;0;109;0;50;26;243;0;406;6;46;391;339;390;217;0;0;0;0;1;4;0;0;0;0;0;2;4;36;405;293;336;229;510691;191184;143499;0;513109;0;0;1356476;10071498305;0;205178;9638;43085;0;
941;0;0;189658;366398;176858;79441;267502;452;589;558;0;540;19;12;0;97;0;58;27;312;0;534;8;40;364;344;474;242;0;0;0;1;0;3;0;0;0;0;1;1;9;37;363;292;327;259;510828;191280;143462;0;513260;0;0;1355548;10071437997;0;205041;9638;43222;0;
942;0;0;189658;366398;176858;79441;267502;547;652;469;0;481;22;18;0;103;0;54;51;309;0;630;7;32;345;386;451;200;0;0;0;0;0;3;0;0;0;0;0;0;13;36;360;286;366;296;510595;191094;143455;0;512986;0;0;1361630;10071496071;0;205221;9638;43042;0;
943;0;0;189658;366398;176858;79441;267501;298;399;470;0;468;24;8;0;110;0;48;25;221;0;263;3;30;371;375;463;229;0;0;0;0;0;5;0;0;0;0;0;1;6;35;383;247;331;300;510806;191170;143355;0;513313;0;0;2713330;10071552073;0;205349;9638;42914;0;
944;0;0;189658;366398;176858;79441;267501;369;557;519;0;529;24;9;0;94;0;41;49;248;0;451;6;33;396;364;433;194;0;0;0;2;0;2;0;0;0;0;0;0;3;24;367;220;336;299;510671;191224;143448;0;513147;0;0;1361034;10071654401;0;205602;9638;42661;0;
945;0;0;189658;366398;176858;79441;267501;277;409;488;0;508;29;5;0;111;0;43;26;196;0;256;6;33;377;327;423;199;0;0;0;0;0;4;0;0;0;0;0;0;6;29;405;260;328;332;510634;191220;143440;0;513184;0;0;1364904;10071598383;0;205448;9638;42815;0;
946;0;0;189658;366398;176858;79441;267501;283;333;568;0;525;25;12;0;105;0;33;31;172;0;281;2;40;404;423;538;191;0;0;0;0;2;4;0;0;0;0;0;0;6;33;365;241;323;272;510817;191208;143498;0;513140;0;0;1362422;10071700981;0;205657;9638;42606;0;
947;0;0;189658;366398;176858;79441;267501;208;240;511;0;520;23;7;0;100;0;29;16;101;0;163;11;25;369;440;473;172;0;0;0;1;0;5;0;0;0;0;0;0;2;34;351;266;331;264;510800;191191;143497;0;513204;0;0;1362430;10071682261;0;205640;9638;42623;0;
948;0;0;189658;366398;176858;79441;267501;270;391;514;0;527;17;5;0;109;0;48;44;152;0;273;3;29;357;398;500;166;0;0;0;1;0;5;0;0;0;0;0;0;4;22;380;249;343;221;510888;191155;143364;0;513145;0;0;1365334;10071843867;0;206137;9638;42126;0;
949;0;0;189658;366398;176858;79441;267500;269;371;573;0;510;20;10;0;86;0;23;43;194;0;327;4;26;370;383;483;124;0;0;0;0;0;6;0;0;0;0;0;1;11;39;396;327;409;221;510558;191240;143427;0;513271;0;0;2729272;10071705611;0;205699;9638;42564;0;
950;0;0;189658;366398;176858;79441;267500;239;381;546;0;542;21;4;0;105;0;34;31;179;0;250;5;35;339;337;428;121;0;0;0;0;1;2;0;0;0;0;0;0;4;33;350;316;401;225;510736;191071;143491;0;513298;0;0;1371808;10071854653;0;206153;9638;42110;0;
951;0;0;189658;366398;176858;79441;267500;204;267;588;0;508;19;8;0;113;0;35;17;130;0;229;1;32;401;339;383;161;0;0;0;0;0;9;0;0;0;0;0;0;6;42;389;355;470;233;510361;191220;143432;0;513057;0;0;1368586;10071873317;0;206166;9638;42097;0;
952;0;0;189658;366398;176858;79441;267500;384;544;735;0;527;37;10;0;107;0;49;63;306;0;564;8;36;406;265;331;151;0;0;0;0;0;5;0;0;0;0;0;0;8;32;403;366;451;200;510661;191040;143377;0;513114;0;0;1371126;10071988983;0;206450;9638;41813;0;
953;0;0;189658;366398;176858;79441;267500;254;377;707;0;546;30;4;0;98;0;44;34;227;0;355;7;36;357;260;351;135;0;0;0;0;0;3;0;0;0;0;0;0;5;36;365;370;478;203;510381;191180;143394;0;513026;0;0;1375654;10071955091;0;206411;9638;41852;0;
954;0;0;189658;366398;176858;79441;267500;209;294;720;0;522;29;9;0;104;0;43;21;214;0;281;2;38;400;272;307;163;0;0;0;0;0;8;0;0;0;0;0;0;4;32;339;389;452;206;510933;191101;143492;0;513020;0;0;1375506;10072046107;0;206687;9638;41576;0;
955;0;0;189658;366398;176858;79441;267500;254;426;789;0;526;19;6;0;98;0;43;31;323;0;423;7;34;396;220;306;153;0;0;0;0;0;2;0;0;0;0;0;0;6;33;382;354;461;208;510315;191201;143440;0;512972;0;0;1375564;10072057147;0;206631;9638;41632;0;
956;0;0;189658;366398;176858;79441;267499;195;331;704;0;483;24;7;0;103;0;39;20;230;0;324;7;25;369;250;363;202;0;0;0;0;0;4;0;0;0;0;0;1;3;24;407;408;521;163;510833;191146;143488;0;513169;0;0;1376996;10072076739;0;206689;9638;41574;0;
957;0;0;189658;366398;176858;79441;267499;168;237;591;0;545;18;0;0;103;0;33;9;127;0;161;7;24;365;243;350;257;0;0;0;0;0;3;0;0;0;0;0;0;4;33;396;401;470;168;510368;191254;143310;0;512876;0;0;1379342;10072003613;0;206418;9638;41845;0;
958;0;0;189658;366398;176858;79441;267497;234;358;825;0;563;18;4;0;102;0;43;25;251;0;411;11;36;389;306;363;287;0;0;0;0;1;1;0;0;0;0;0;2;5;29;377;384;456;188;510917;191197;143437;0;513180;0;0;1381570;10072036949;0;206563;9638;41700;0;
959;0;0;189658;366398;176858;79441;267497;237;346;903;0;532;20;12;0;114;0;36;12;262;0;498;6;39;383;243;340;310;0;0;0;0;1;4;0;0;0;0;0;0;8;32;360;353;407;127;510426;191129;143479;0;512905;0;0;1382482;10072039077;0;206450;9638;41813;0;
960;0;0;189658;366398;176858;79441;267495;315;437;558;0;541;20;9;0;105;0;58;24;228;0;325;3;34;371;236;308;359;0;0;0;0;0;4;0;0;0;0;0;2;3;35;352;312;425;161;510879;191097;143359;0;513148;0;0;1384254;10072080413;0;206598;9638;41665;0;
961;0;0;189658;366398;176858;79441;267495;407;496;1027;0;533;18;11;0;122;0;41;60;484;0;661;2;32;374;239;374;300;0;0;0;0;0;5;0;0;0;0;0;0;6;31;377;300;387;136;510450;191236;143430;0;512914;0;0;1387084;10072037691;0;206497;9638;41766;0;
962;0;0;189658;366398;176858;79441;267493;223;329;497;0;504;21;8;0;112;0;39;14;143;0;208;4;36;363;211;305;357;0;0;0;0;1;3;0;0;0;0;0;2;4;38;395;309;341;156;510792;191082;143550;0;513196;0;0;1389948;10072032603;0;206416;9638;41847;0;
963;0;0;189658;366398;176858;79441;267492;511;644;622;0;455;34;11;0;92;0;68;37;385;0;695;12;32;373;207;301;342;0;0;0;1;0;4;0;0;0;0;0;1;6;31;399;269;321;152;510482;191177;143362;0;512867;0;0;1391462;10071925699;0;206098;9638;42165;0;
964;0;0;189658;366398;176858;79441;267492;430;531;555;0;509;21;22;0;104;0;48;32;330;0;450;4;35;375;237;318;369;0;0;0;1;0;4;0;0;0;0;0;0;7;38;359;257;337;175;510795;190991;143354;0;513138;0;0;1389800;10072036213;0;206344;9638;41919;0;
965;0;0;189658;366398;176858;79441;267491;287;452;652;0;525;28;6;0;116;0;31;23;276;0;386;6;31;360;269;327;404;0;0;0;1;0;1;0;0;0;0;0;1;3;25;389;240;321;216;510487;191138;143461;0;512907;0;0;1392990;10071916843;0;205967;9638;42296;0;
966;0;0;189658;366398;176858;79441;267491;498;479;534;0;468;16;11;0;99;0;63;28;280;0;546;7;36;382;314;362;400;0;0;0;0;0;10;0;0;0;0;0;0;7;33;393;251;336;228;510785;191105;143391;0;513162;0;0;1390938;10071904605;0;205923;9638;42340;0;
967;0;0;189658;366398;176858;79441;267491;425;540;546;0;516;30;9;0;100;0;45;25;294;0;492;5;31;380;283;400;359;0;0;0;0;0;3;0;0;0;0;0;0;7;36;390;251;363;234;510682;191202;143408;0;512940;0;0;1393040;10071821183;0;205648;9638;42615;0;
968;0;0;189658;366398;176858;79441;267491;254;288;483;0;500;16;8;0;102;0;50;15;150;0;184;2;33;335;351;437;310;0;0;0;1;0;4;0;0;0;0;0;0;8;28;362;258;360;269;510688;191001;143360;0;513098;0;0;2781662;10071877519;0;205766;9638;42497;0;
969;0;0;189658;366398;176858;79441;267491;368;489;535;0;511;22;11;0;109;0;53;37;268;0;381;7;32;396;350;447;244;0;0;0;1;0;2;0;0;0;0;0;0;5;33;391;247;360;311;510800;191178;143334;0;513033;0;0;1398352;10071738687;0;205325;9638;42938;0;
970;0;0;189658;366398;176858;79441;267491;325;408;476;0;524;28;7;0;117;0;33;30;161;0;309;2;34;372;369;425;222;0;0;0;0;1;1;0;0;0;0;0;0;5;34;341;232;308;314;510576;190934;143401;0;513157;0;0;2787848;10071747709;0;205278;9638;42985;0;
971;0;0;189658;366398;176858;79441;267491;312;354;505;0;529;23;8;0;101;0;51;22;179;0;258;8;32;411;373;447;214;0;0;0;1;0;4;0;0;0;0;0;0;7;42;356;259;330;335;510582;191222;143500;0;513098;0;0;2792610;10071585279;0;204808;9638;43455;0;
972;0;0;189658;366398;176858;79441;267490;364;565;598;0;517;14;9;0;100;0;51;33;210;0;593;4;31;369;407;459;171;0;0;0;0;2;7;0;0;0;0;0;1;8;35;405;232;328;360;510481;191079;143273;0;513156;0;0;2796656;10071526091;0;204465;9638;43798;0;
973;0;0;189658;366398;176858;79441;267490;415;590;478;0;467;23;9;0;117;0;54;50;272;0;491;6;31;366;365;449;158;0;0;0;0;1;4;0;0;0;0;0;0;2;28;368;254;334;339;510891;191174;143416;0;512973;0;0;1401546;10071395033;0;204121;9638;44142;0;
974;0;0;189658;366398;176858;79441;267490;290;419;549;0;546;28;8;0;93;0;35;26;194;0;328;6;27;364;358;412;157;0;0;0;1;1;4;0;0;0;0;0;0;9;28;331;256;334;376;510225;191007;143300;0;513071;0;0;1405876;10071385349;0;204087;9638;44176;0;
975;0;0;189658;366398;176858;79441;267490;216;299;504;0;518;27;4;0;95;0;34;16;120;0;205;9;32;378;355;425;135;0;0;0;1;0;2;0;0;0;0;0;0;4;35;382;275;352;367;510918;191219;143464;0;513073;0;0;1403254;10071258381;0;203581;9638;44682;0;
976;0;0;189658;366398;176858;79441;267490;375;453;585;0;524;20;6;0;114;0;50;34;261;0;404;8;30;400;331;402;123;0;0;0;1;0;1;0;0;0;0;0;0;3;39;361;318;400;358;510145;191003;143474;0;513008;0;0;1407270;10071240171;0;203625;9638;44638;0;
977;0;0;189658;366398;176858;79441;267490;214;298;487;0;500;21;5;0;113;0;43;23;119;0;175;6;36;407;328;407;153;0;0;0;1;1;7;0;0;0;0;0;0;6;27;399;314;387;311;510745;191225;143374;0;513074;0;0;1408414;10071229835;0;203526;9638;44737;0;
978;0;0;189658;366398;176858;79441;267490;177;310;574;0;542;28;12;0;107;0;35;12;160;0;165;6;38;379;339;441;144;0;0;0;0;2;7;0;0;0;0;0;0;6;33;366;339;401;284;510096;191054;143317;0;512901;0;0;1410860;10071469545;0;204209;9638;44054;0;
979;0;0;189658;366398;176858;79441;267489;241;369;697;0;501;28;5;0;109;0;31;31;223;0;379;4;38;373;332;428;155;0;0;0;0;2;4;0;0;0;0;0;1;4;31;384;358;415;264;510791;191216;143430;0;513094;0;0;1410346;10071449103;0;204091;9638;44172;0;
980;0;0;189658;366398;176858;79441;267489;377;518;856;0;525;33;5;0;104;0;45;54;398;0;587;4;25;377;284;415;153;0;0;0;0;0;1;0;0;0;0;0;0;5;31;366;361;442;217;510238;191139;143313;0;512607;0;0;1415980;10071556661;0;204543;9638;43720;0;
981;0;0;189658;366398;176858;79441;267489;235;369;593;0;568;18;8;0;99;0;35;30;142;0;297;4;34;377;278;353;143;0;0;0;0;0;4;0;0;0;0;0;0;5;35;400;352;445;226;510790;191096;143322;0;513035;0;0;1413182;10071619865;0;204702;9638;43561;0;
982;0;0;189658;366397;176857;79441;267488;213;300;632;0;536;15;9;0;115;0;27;16;194;0;233;4;29;383;280;351;173;0;0;0;0;0;7;0;0;0;0;1;1;6;31;351;356;464;166;510286;191060;143202;0;512756;0;0;1414650;10071791205;0;205214;9638;43049;0;
983;0;0;189658;366397;176857;79441;267488;193;299;525;0;503;28;7;0;86;0;30;37;118;0;208;11;35;372;264;326;188;0;0;0;1;0;5;0;0;0;0;0;0;9;40;397;379;426;185;510746;191048;143374;0;513107;0;0;1420256;10071867035;0;205312;9638;42951;0;
984;0;0;189658;366397;176857;79441;267488;252;400;782;0;526;19;7;0;100;0;28;27;312;0;415;9;36;392;225;329;213;0;0;0;0;1;4;0;0;0;0;0;0;6;21;379;350;432;142;510360;191087;143309;0;512638;0;0;1418900;10071957033;0;205671;9638;42592;0;
985;0;0;189658;366397;176857;79441;267488;322;503;830;0;489;25;4;0;103;0;45;31;377;0;581;3;27;376;268;346;257;0;0;0;0;0;4;0;0;0;0;0;0;7;31;401;368;426;145;510781;191136;143339;0;513120;0;0;1419020;10072007517;0;205771;9638;42492;0;
986;0;0;189658;366396;176856;79441;267486;257;298;686;0;537;29;9;0;91;0;42;23;232;0;278;8;40;379;304;363;297;0;0;0;0;1;0;0;0;0;0;1;2;7;35;381;316;389;173;510482;191172;143253;0;512713;0;0;2834474;10072089859;0;206060;9638;42203;0;
987;0;0;189658;366395;176856;79440;267486;362;516;654;0;547;22;17;0;116;0;45;23;350;0;412;4;29;361;231;352;306;0;0;0;0;0;1;0;0;0;0;1;0;4;32;393;325;426;137;510747;190981;143301;0;513057;0;0;1424760;10072153867;0;206175;9638;42088;0;
988;0;0;189658;366395;176856;79440;267483;294;380;627;0;514;17;7;0;100;0;45;21;246;0;351;5;37;371;239;309;303;0;0;0;1;0;4;0;0;0;0;0;3;6;31;373;330;395;150;510480;191086;143318;0;512714;0;0;2839868;10072181893;0;206320;9638;41943;0;
989;0;0;189658;366395;176856;79440;267483;301;397;604;0;531;20;9;0;118;0;44;35;253;0;292;4;28;376;269;340;302;0;0;0;0;0;9;0;0;0;0;0;0;8;48;404;306;385;132;510611;190961;143338;0;513024;0;0;2842258;10072242719;0;206490;9638;41773;0;
990;0;0;189658;366395;176856;79440;267483;351;332;549;0;487;26;6;0;96;0;58;23;250;0;286;4;34;351;242;329;329;0;0;0;0;0;7;0;0;0;0;0;0;5;25;356;274;398;153;510612;191160;143405;0;512726;0;0;1428884;10072295295;0;206608;9638;41655;0;
991;0;0;189658;366395;176856;79440;267483;337;434;615;0;509;23;6;0;103;0;25;19;230;0;471;7;39;381;237;375;328;0;0;0;0;1;9;0;0;0;0;0;0;5;35;372;284;367;169;510576;190970;143417;0;513033;0;0;1432800;10072294435;0;206586;9638;41677;0;
992;0;0;189658;366395;176856;79440;267483;442;507;591;0;476;17;8;0;112;0;61;41;337;0;488;6;34;352;314;369;314;0;0;0;0;0;0;0;0;0;0;0;0;6;35;373;261;387;187;510859;191062;143409;0;512926;0;0;1431450;10072370783;0;206780;9638;41483;0;
993;0;0;189658;366395;176856;79440;267482;370;416;523;0;509;28;12;0;101;0;42;32;165;0;420;6;28;387;278;370;287;0;0;0;2;0;3;0;0;0;0;0;1;6;32;368;267;354;209;510491;190992;143467;0;512969;0;0;1432684;10072338213;0;206681;9638;41582;0;
994;0;0;189658;366395;176856;79440;267482;413;507;610;0;495;21;11;0;112;0;44;45;372;0;430;3;39;357;331;387;267;0;0;0;0;1;2;0;0;0;0;0;0;7;22;367;263;337;260;510828;191092;143375;0;512927;0;0;1435710;10072353675;0;206694;9638;41569;0;
995;0;0;189658;366395;176856;79440;267482;278;453;596;0;524;25;4;0;98;0;40;38;197;0;401;2;28;403;310;365;247;0;0;0;0;2;4;0;0;0;0;0;0;5;27;395;257;339;268;510227;190908;143429;0;512868;0;0;1435912;10072397207;0;206899;9638;41364;0;
996;0;0;189658;366395;176856;79440;267482;345;407;565;0;481;21;16;0;109;0;60;34;266;0;330;8;28;377;321;382;206;0;0;0;1;1;6;0;0;0;0;0;0;6;35;377;254;310;286;510800;191059;143455;0;512888;0;0;2861924;10072434087;0;206911;9638;41352;0;
997;0;0;189658;366395;176856;79440;267482;319;443;548;0;527;25;6;0;120;0;43;23;168;0;398;7;25;371;377;407;206;0;0;0;1;0;3;0;0;0;0;0;0;4;35;369;267;358;287;509961;190973;143362;0;512854;0;0;1440584;10072446991;0;206888;9638;41375;0;
998;0;0;189658;366395;176856;79440;267482;465;503;564;0;550;12;10;0;94;0;50;32;267;0;517;6;32;372;361;421;209;0;0;0;0;0;3;0;0;0;0;0;0;1;36;370;299;340;276;510770;191114;143439;0;512958;0;0;1437750;10072367009;0;206680;9638;41583;0;
999;0;0;189658;366395;176856;79440;267481;281;421;573;0;539;16;6;0;93;0;38;26;183;0;374;9;38;400;380;429;207;0;0;0;0;1;4;0;0;0;0;0;1;8;37;350;255;358;322;509998;190952;143212;0;512843;0;0;1441580;10072370729;0;206723;9638;41540;0;
1000;0;0;189658;366395;176856;79440;267480;228;376;492;0;509;38;8;0;93;0;34;26;164;0;224;7;32;373;355;429;174;0;0;0;0;0;5;0;0;0;0;0;1;4;45;385;251;365;274;510721;191083;143227;0;512979;0;0;2876538;10072373281;0;206610;9638;41653;0;
1001;0;0;189658;366395;176856;79440;267479;347;562;491;0;484;27;8;0;112;0;40;41;217;0;471;6;33;390;326;446;223;0;0;0;0;0;4;0;0;0;0;0;1;6;28;362;280;352;334;509822;190993;143235;0;512597;0;0;1443652;10072385485;0;206591;9638;41672;0;
1002;0;0;189658;366395;176856;79440;267478;215;333;525;0;548;28;4;0;109;0;39;24;131;0;190;6;41;401;333;401;173;0;0;0;0;0;2;0;0;0;0;0;1;5;29;352;285;357;291;510670;191032;143409;0;512971;0;0;1444008;10072347517;0;206476;9638;41787;0;
1003;0;0;189658;366395;176856;79440;267478;326;428;535;0;508;31;10;0;105;0;44;27;208;0;356;12;34;363;355;395;214;0;0;0;3;1;3;0;0;0;0;0;0;4;35;375;303;388;268;509940;191051;143172;0;512600;0;0;2883928;10072307169;0;206397;9638;41866;0;
